trade_date,CTA风险平价杠杆策略,等权1N组合,静态风险平价,杠杆倍数
2017-04-26,1.0611352605037885,1.025465080833341,1.0979799787740216,2.0
2017-04-27,1.0616580551813457,1.025377383226805,1.0981193298782959,2.0
2017-04-28,1.0609500432294032,1.0262237119147297,1.0985657007385268,0.8755981927138216
2017-05-02,1.055294387811108,1.026854797847685,1.0982129396545657,0.8676374947535088
2017-05-03,1.0528524284692196,1.0218884611776917,1.0968723586565359,0.8692336601373329
2017-05-04,1.0460377142456452,1.0199279204868559,1.0949959386990407,0.8569211015736203
2017-05-05,1.043857155499231,1.0074179503409622,1.0930381204634476,0.85881855101108
2017-05-08,1.0407019777425466,1.0042870234044714,1.0919287400918385,0.8589458728168311
2017-05-09,1.0409368124170306,1.0054690720725694,1.091144685254475,0.8651797349544832
2017-05-10,1.0360127483291397,0.9996721345301756,1.088883135008445,0.8605091278759116
2017-05-11,1.0395436430042975,1.0001294310682551,1.088387145538446,0.8617434728752097
2017-05-12,1.0455980748978064,1.005011252112156,1.0888388840418026,0.8535156589617912
2017-05-15,1.0496843668401696,1.007580813697593,1.0896781336972698,0.8512052248192841
2017-05-16,1.0539043774619279,1.0174381567353652,1.090732054659145,0.8498930776180307
2017-05-17,1.0530463755755504,1.0125415330540442,1.0901459809456224,0.855949284470854
2017-05-18,1.0533966616866017,1.0107978719313475,1.0905622090756841,0.8593501698655667
2017-05-19,1.053496223622571,1.0122236064764607,1.0903790785078915,0.8631095988690367
2017-05-22,1.0547118511780609,1.0113750294098878,1.0904020075480305,0.8772923621461783
2017-05-23,1.059777216427983,1.0163595514802164,1.0911032535684342,0.8730605406581091
2017-05-24,1.0555278645687025,1.0123501369788093,1.090257524005846,0.8705423112009124
2017-05-25,1.0667398904513243,1.023806872182118,1.0921327344266143,0.8309177328414719
2017-05-26,1.067465855438311,1.0246503984460957,1.0924113650954488,0.8388553475968369
2017-05-31,1.0707372659162486,1.0240192047176468,1.0930678649748917,2.0
2017-06-01,1.0718315034527135,1.0240672799963593,1.0933787622205053,2.0
2017-06-02,1.0712101876420035,1.0217794318547448,1.0930750689297024,2.0
2017-06-05,1.0693037129656087,1.0222481642155297,1.0942500750862783,2.0
2017-06-06,1.0713432461910133,1.0277559327454913,1.0953054671794007,2.0
2017-06-07,1.075396848541327,1.0333591307835648,1.0960138256958438,2.0
2017-06-08,1.079066361411978,1.0356711686277886,1.0960426697998984,2.0
2017-06-09,1.0807041793033616,1.034362507782109,1.0957440972384234,2.0
2017-06-12,1.0827745898377028,1.0341120870600526,1.0965677837186012,2.0
2017-06-13,1.0855951310941112,1.0367090272637034,1.0979896188563274,2.0
2017-06-14,1.0815119144013514,1.0317362824639782,1.0981833742330416,2.0
2017-06-15,1.0812139394613474,1.0302904423992452,1.0982140533354996,2.0
2017-06-16,1.08025656601945,1.0303016413735298,1.0983621852174617,2.0
2017-06-19,1.0856217007026912,1.0333989905049832,1.0999019979241174,2.0
2017-06-20,1.0863217773617004,1.0335437285203706,1.1007627046785493,2.0
2017-06-21,1.0913553417605302,1.0372829793285014,1.1015474093673105,2.0
2017-06-22,1.0917881544266168,1.0382505977942411,1.1018745643464314,2.0
2017-06-23,1.0945800271697521,1.0434936275803064,1.102345881811127,2.0
2017-06-26,1.1004923688577637,1.0499397541301494,1.1040228120620466,2.0
2017-06-27,1.1025735516488318,1.0505539260158403,1.1047592602471779,2.0
2017-06-28,1.1007249740380156,1.0487211735281103,1.1047133793749346,2.0
2017-06-29,1.1035323208643815,1.0524539884098671,1.1053522593160638,2.0
2017-06-30,1.1040611319823073,1.05125061341362,1.104793148014311,2.0
2017-07-03,1.1037352051360463,1.0505601399532885,1.1045786807947187,2.0
2017-07-04,1.1010385855590785,1.0457291805887021,1.103514805613788,2.0
2017-07-05,1.1053314321784986,1.052294847519625,1.1044705495266363,2.0
2017-07-06,1.1101156251478286,1.059607935749532,1.1060945147343666,2.0
2017-07-07,1.1124051562538666,1.063145448534491,1.1064256466918483,2.0
2017-07-10,1.1154594588244438,1.0661149764580486,1.1065279676357889,2.0
2017-07-11,1.114087217819169,1.0627659133676035,1.1065641491190816,2.0
2017-07-12,1.1119762386641618,1.058987434438043,1.1067160528537365,2.0
2017-07-13,1.1179033181711788,1.0691047871135935,1.1083309408758772,2.0
2017-07-14,1.1202957860407958,1.071461033034718,1.1086088910223102,2.0
2017-07-17,1.1171330237340595,1.0658903982484358,1.1090748253374239,2.0
2017-07-18,1.117307702828152,1.0688353212481436,1.10929597804097,2.0
2017-07-19,1.1285071494340393,1.0894593695856656,1.1115614556002409,2.0
2017-07-20,1.1307022809565885,1.0918921438386504,1.1121765503491443,2.0
2017-07-21,1.1293823748586544,1.091011198182066,1.1124412732277804,2.0
2017-07-24,1.130966668659735,1.093182489657161,1.112960455717592,2.0
2017-07-25,1.1281587295621474,1.0900708080838286,1.112518201047888,2.0
2017-07-26,1.1283665346598952,1.0910923381743864,1.1117950044330671,2.0
2017-07-27,1.1259441667518457,1.08879361108018,1.1121250553721906,2.0
2017-07-28,1.1286961375805384,1.0937785782140252,1.112698654754269,2.0
2017-07-31,1.1350869600418139,1.1034311565565869,1.1139113821225692,0.6215684700569012
2017-08-01,1.1377863654776663,1.104459523257189,1.1138225588450863,0.6272571737319168
2017-08-02,1.1380542109786054,1.105717590888193,1.1139153024806927,0.6296882034182246
2017-08-03,1.1360949579303934,1.1056112002010536,1.1137634195184545,0.630791408552484
2017-08-04,1.133636463822335,1.1052202295711813,1.1142583522597367,0.6311476521177225
2017-08-07,1.1395629731988395,1.1109974211947118,1.1140808809713998,0.6325326910790281
2017-08-08,1.1388543539946447,1.1102983991517226,1.113485111391908,0.6346416284848077
2017-08-09,1.1399213518448839,1.112991709981039,1.1136844764322584,0.6371897317870091
2017-08-10,1.1364322454477835,1.1107328969834165,1.1140389344307435,0.6357536249262372
2017-08-11,1.1208250087903295,1.0925882209137463,1.1128586927397528,0.5784044685937635
2017-08-14,1.128220650187728,1.1017544721368404,1.1144977659220012,0.5722759288190543
2017-08-15,1.1295956842473667,1.1005802246002583,1.114296385243396,0.5754119666181186
2017-08-16,1.126182425160735,1.0948913937021174,1.1134543984258514,0.5747889137716734
2017-08-17,1.1316190253214267,1.1041419975591074,1.1148059981139133,0.5724561707060176
2017-08-18,1.1299304171208355,1.1008325293247772,1.114481756246845,0.5741710464798799
2017-08-21,1.1347567210657374,1.1067366803715601,1.1146855102656514,0.5750678920944856
2017-08-22,1.1360891212149657,1.1078427968243891,1.1144023454537144,0.5821784592844157
2017-08-23,1.1347463674103828,1.1044151652083771,1.1141087481964527,0.5837290760522517
2017-08-24,1.1313484995171732,1.100252303270565,1.1133288671535067,0.5836682508044304
2017-08-25,1.143511183106947,1.1141651715235787,1.1143932258679963,0.5596027506337937
2017-08-28,1.1477653702185948,1.119406542290296,1.11506662973644,0.5594971827479078
2017-08-29,1.1485501582301134,1.123367771375593,1.1159220497708953,0.5647322417736359
2017-08-30,1.1493325391738178,1.1229249814890012,1.1151270842754675,0.5670625453576855
2017-08-31,1.1475844124035206,1.1224897970686842,1.115002979067129,0.8562840717885976
2017-09-01,1.153523812267428,1.1300007193964252,1.116194950365699,0.8531110985434899
2017-09-04,1.1585935864164614,1.1344884803676738,1.1172305920793613,0.8548526320529779
2017-09-05,1.1582660334631312,1.1333313552718958,1.1168674757595876,0.8581050221138267
2017-09-06,1.159341990139477,1.1355344673139276,1.1172600799073311,0.8620321042123242
2017-09-07,1.1536985887390219,1.1281159308319693,1.1167948822860372,0.854973706319954
2017-09-08,1.1555085832075584,1.1301713564725537,1.1179031211216577,0.8609865055214939
2017-09-11,1.1560564679705407,1.1339444276471875,1.1185026488939425,0.8658714476665178
2017-09-12,1.1550150253318088,1.1333877346183139,1.1182718018076032,0.8761374696025283
2017-09-13,1.1564590858685775,1.1352013446012053,1.1185346957984605,0.8797991458800186
2017-09-14,1.152171471642863,1.1302388151704872,1.1183644879985797,0.8758827957212653
2017-09-15,1.1507317161907449,1.125532199416437,1.1184251425517966,0.8850163639733778
2017-09-18,1.1496284512948345,1.1265120168069387,1.1182563748617003,0.8908778786229863
2017-09-19,1.1478424901227002,1.1239342668329624,1.118034096014932,0.8934260226436006
2017-09-20,1.1521671798951152,1.1296678595013234,1.1187030019658346,0.8932567505444787
2017-09-21,1.146305605958409,1.124089328579397,1.11770045704351,0.8841799144083026
2017-09-22,1.1462265169759938,1.1224383185880644,1.117697628392292,0.8877242256912881
2017-09-25,1.1427444418594235,1.117980094176579,1.1178977371042926,0.8872650484213817
2017-09-26,1.14891316888468,1.1218005934032627,1.1191838112365269,0.8820451453638304
2017-09-27,1.1469119420877845,1.1228228898123433,1.118654856859531,0.8852312706003375
2017-09-28,1.1430745150120045,1.119207432625917,1.1180907448721422,0.8835337221564751
2017-09-29,1.1443179403467416,1.1224373262902556,1.1188652405308408,2.0
2017-10-09,1.1484508996144853,1.127746968029791,1.1200667658004133,2.0
2017-10-10,1.1472962728061102,1.124211002873987,1.1196476077417967,2.0
2017-10-11,1.1479536464578426,1.1240301665409944,1.1196581181753216,2.0
2017-10-12,1.1477415427778728,1.1239750461790792,1.119789166621637,2.0
2017-10-13,1.1479115646781481,1.125053365360406,1.1198954838019974,2.0
2017-10-16,1.1465735757233528,1.1261851251402246,1.11982203596329,2.0
2017-10-17,1.1441903633772843,1.121920271424576,1.1184209534934928,2.0
2017-10-18,1.1447322053734483,1.120486678387718,1.1182343073682246,2.0
2017-10-19,1.1453126934621056,1.120212430862315,1.1184386315910073,2.0
2017-10-20,1.1465797402978368,1.1242653329023984,1.1190264880575846,2.0
2017-10-23,1.1467235322964489,1.1220730029681087,1.1188984965083064,2.0
2017-10-24,1.1480032494634882,1.1246954534135012,1.1195315689422676,2.0
2017-10-25,1.1475619671128494,1.1258591836257195,1.1189400935328848,2.0
2017-10-26,1.1473061579262944,1.1301575473998327,1.1192154556266607,2.0
2017-10-27,1.1469130944251655,1.1291317211968226,1.118294952788732,2.0
2017-10-30,1.1422757242445005,1.1233213984841097,1.1164171322429373,2.0
2017-10-31,1.1401809898189612,1.125257621605256,1.1161660315937119,0.757915993416508
2017-11-01,1.1354560980968396,1.1240535937205818,1.1162462912524493,0.7528423632793632
2017-11-02,1.135055381162327,1.12203475810086,1.1161516813091035,0.756976124869389
2017-11-03,1.1332526936037286,1.117309949245468,1.115646709018891,0.7604798188964319
2017-11-06,1.1378790548642246,1.1221753361432072,1.1164276903020875,0.7620387286075495
2017-11-07,1.1439051115211536,1.1301842313754156,1.117217321813609,0.7594696429214509
2017-11-08,1.144504046353815,1.1293295562101333,1.116863980028634,0.764505294654077
2017-11-09,1.1497127081804757,1.1324826753464554,1.1172388139373826,0.7646408928386685
2017-11-10,1.1561408669898345,1.1349484496844637,1.117568410885514,0.7607325140879734
2017-11-13,1.161221768692274,1.1372674789508517,1.1169000451323936,0.7636550854360348
2017-11-14,1.1560058316359623,1.1330254585056416,1.1153128605897455,0.7573189113298983
2017-11-15,1.1506537279043878,1.127502492288933,1.1145703038057422,0.7544183227316688
2017-11-16,1.1535879117750052,1.127033873978514,1.1143744100235946,0.7575934949614735
2017-11-17,1.1603828555123599,1.1257982066853027,1.1146351859387005,0.753846317711646
2017-11-20,1.1660612794114495,1.1307389231795706,1.115506472373587,0.7537031930746821
2017-11-21,1.1768830153231093,1.1352210332346349,1.1153868837081726,0.7366241124072812
2017-11-22,1.179863191458318,1.1379753871648972,1.1147059689144287,0.7389577313958436
2017-11-23,1.1611343875330093,1.1264293157994139,1.1121692821033402,0.643747932955285
2017-11-24,1.1606464367780145,1.131136952321776,1.112764301165564,0.6470431218094206
2017-11-27,1.1525393626988323,1.1223578886722008,1.112114051667392,0.6326474237659694
2017-11-28,1.152008591181209,1.1253224192229394,1.1122407281959865,0.6472424318844138
2017-11-29,1.151703943411276,1.1295748345690302,1.1127655725712082,0.6496209684819122
2017-11-30,1.147522650135853,1.1235601973845826,1.1120161520291731,2.0
2017-12-01,1.1467264477422907,1.1184299088695957,1.1115035217961011,2.0
2017-12-04,1.149115197882316,1.1214617982569457,1.1123737039690593,2.0
2017-12-05,1.1530878587668933,1.1187724531346348,1.112728398411671,2.0
2017-12-06,1.1495804999895862,1.114731924156843,1.1122204077848135,2.0
2017-12-07,1.1442141030955841,1.1050035773776328,1.1110450694556258,2.0
2017-12-08,1.1461264884726623,1.1079987467521362,1.1110491860505918,2.0
2017-12-11,1.1524594439299365,1.1159392401925499,1.1117447086946335,2.0
2017-12-12,1.1450715083218925,1.1098769416283845,1.1107642710882528,2.0
2017-12-13,1.1477855432969069,1.112480656012809,1.1109839778047546,2.0
2017-12-14,1.145336217993905,1.1120541962300525,1.1115340182231488,2.0
2017-12-15,1.1402490702136052,1.104929983878451,1.1109652727575792,2.0
2017-12-18,1.1422562259620233,1.108538213792369,1.1118822853157995,2.0
2017-12-19,1.1471467878595651,1.1141274479343077,1.1126966605860544,2.0
2017-12-20,1.146020864182961,1.11083346456828,1.1120858476679405,2.0
2017-12-21,1.1489441503879412,1.1147946749441477,1.112444448798244,2.0
2017-12-22,1.148855032410008,1.1170071626717377,1.1129192575015183,2.0
2017-12-25,1.1483941440071401,1.1172234270566868,1.1133779236051444,2.0
2017-12-26,1.1507692746156624,1.1190641889451007,1.1131729168313138,2.0
2017-12-27,1.1457503635091353,1.1187717049103858,1.1132035421353013,2.0
2017-12-28,1.1490878774685584,1.1265206196570976,1.1137362541575344,2.0
2017-12-29,1.150252091364825,1.128147929791804,1.1146556440284554,2.0
2018-01-02,1.1552995995592388,1.1396188415601975,1.1169423487366938,2.0
2018-01-03,1.156923759016826,1.1453808424924605,1.1178377890532631,2.0
2018-01-04,1.1577539841035072,1.1487900561395112,1.1178199123454151,2.0
2018-01-05,1.1595696703592657,1.1522395589775494,1.1187042066850656,2.0
2018-01-08,1.1629410990748914,1.1599483544245828,1.1201195512550288,2.0
2018-01-09,1.1638375280531397,1.1620683769060633,1.1207120237002592,2.0
2018-01-10,1.1644772204391882,1.1645454782907583,1.1207469835384816,2.0
2018-01-11,1.1613546865136006,1.1605854559436999,1.1196169183216125,2.0
2018-01-12,1.161824604318217,1.1648278517114408,1.120912198871727,2.0
2018-01-15,1.1600625402476024,1.1594953537611177,1.1205152319937524,2.0
2018-01-16,1.161457500780982,1.1639104892484944,1.1209025912238475,2.0
2018-01-17,1.1614880735637116,1.163213188865851,1.1207494137996166,2.0
2018-01-18,1.1617024321520288,1.1637710564013097,1.1202448071671463,2.0
2018-01-19,1.1629003636345225,1.1675123962805578,1.1204675009038014,2.0
2018-01-22,1.1661593181227632,1.1746774417592734,1.1218204893619452,2.0
2018-01-23,1.165755312014573,1.1753168916168437,1.1222732960495214,2.0
2018-01-24,1.1664092303724145,1.1774858515435838,1.122883831870714,2.0
2018-01-25,1.1662679330274457,1.178780548217739,1.123310480042656,2.0
2018-01-26,1.1680467244818318,1.179286906278328,1.1234370642156466,2.0
2018-01-29,1.1668534570658602,1.1755309160033678,1.1230101193665933,2.0
2018-01-30,1.164226483917295,1.16509276965015,1.1216370752212186,2.0
2018-01-31,1.164151986964155,1.1620404600910468,1.121755058601576,2.0
2018-02-01,1.163454786281159,1.1578725833409513,1.1216752624987882,2.0
2018-02-02,1.167383678675308,1.1697484840899393,1.123191049115154,2.0
2018-02-05,1.1676762765166286,1.17135307125224,1.1231451633994756,2.0
2018-02-06,1.163687003313305,1.153455703486238,1.1223338876066387,2.0
2018-02-07,1.157575324210844,1.1374306673458672,1.1203531369658821,2.0
2018-02-08,1.153528263525216,1.1243783491922332,1.1191713438215558,2.0
2018-02-09,1.1436950707468547,1.0920655988412558,1.1160975933903698,2.0
2018-02-12,1.14786550636736,1.1006167132670688,1.117949856033198,2.0
2018-02-13,1.1516169369338525,1.109809848743593,1.1193409326227297,2.0
2018-02-14,1.1552813240801616,1.1167032847838692,1.1209449007936088,2.0
2018-02-22,1.1597835023014116,1.129240444878748,1.1225351039993163,2.0
2018-02-23,1.1619796864723206,1.1342506859337862,1.1234616933843076,2.0
2018-02-26,1.1669598045143839,1.1417376708523599,1.1256513167120155,2.0
2018-02-27,1.164328618378634,1.130391624187884,1.125080425907163,2.0
2018-02-28,1.1643331101819911,1.1217823133106541,1.124435419979537,2.0
2018-03-01,1.1651847410910434,1.1228667213610186,1.1248198212500717,2.0
2018-03-02,1.1645011185367296,1.1212767349627828,1.124905537170336,2.0
2018-03-05,1.1645206297124695,1.118970854093013,1.124935314865277,2.0
2018-03-06,1.1664917598017883,1.1286273166962915,1.126197737175914,2.0
2018-03-07,1.1662675380492287,1.1244664516502962,1.1262144743611346,2.0
2018-03-08,1.1683737916084447,1.1279780568582864,1.1270308206435913,2.0
2018-03-09,1.1692115386604196,1.1278764734020728,1.1269365975704,2.0
2018-03-12,1.170800675768041,1.133968219325199,1.1280878419929283,2.0
2018-03-13,1.1698364299505735,1.1307381082793504,1.1277706904435056,2.0
2018-03-14,1.1689302584267258,1.129192871395959,1.1275853369130335,2.0
2018-03-15,1.1694718263838002,1.1298137885588124,1.1278070668447122,2.0
2018-03-16,1.168477357537768,1.1226678685129554,1.1269611194599523,2.0
2018-03-19,1.1692635781037284,1.120688886017795,1.1270189859133541,2.0
2018-03-20,1.1703679845747386,1.1206453474602192,1.1277112454288762,2.0
2018-03-21,1.1709365142400368,1.118350601755663,1.128046544991973,2.0
2018-03-22,1.1713651049871057,1.1173091296234507,1.1291825215192168,2.0
2018-03-23,1.172537803839899,1.1019057447925933,1.1303581680190742,2.0
2018-03-26,1.1722152217269624,1.0981207140803975,1.1303661409270858,2.0
2018-03-27,1.1727402522491472,1.1024636467460776,1.1308322695919406,2.0
2018-03-28,1.1709431850762682,1.0914629454127416,1.129606189552338,2.0
2018-03-29,1.1736321567060701,1.0967977214512614,1.1297362126704227,2.0
2018-03-30,1.173994598427976,1.0960703688692899,1.1301228132888048,0.8000595347469859
2018-04-02,1.173244570332717,1.0952574344271706,1.1306841665959648,0.8060122437928665
2018-04-03,1.172996109549976,1.09060445733013,1.1311715866674683,0.8093712705552022
2018-04-04,1.1719350667843533,1.0901021997091924,1.1317857632394357,0.8128543230512645
2018-04-09,1.1705589334448494,1.0890363979686264,1.1336188904871722,0.8216863724596505
2018-04-10,1.1786679193927956,1.100703656108854,1.1353355966583443,0.8075750720598901
2018-04-11,1.1843642527685623,1.1074794833591857,1.136401294680052,0.8031411548548326
2018-04-12,1.182069967091754,1.1023750879441787,1.1364226215821394,0.8063439919817547
2018-04-13,1.1757899830024354,1.0979432680033046,1.1358783584786123,0.8003026516338159
2018-04-16,1.1708689980748725,1.0874517044178698,1.1357625391051183,0.7979629486800432
2018-04-17,1.1667365722035767,1.0792211516463892,1.1357963520369296,0.7974246439394018
2018-04-18,1.1671491958815419,1.0805946293887538,1.1414312787721455,0.8012372099675421
2018-04-19,1.1727139279080803,1.0911228405144104,1.1432186480359483,0.7955160582601752
2018-04-20,1.164950713419198,1.0793946855755816,1.1418280418151494,0.7850664382842588
2018-04-23,1.1623848227913791,1.077634317208808,1.1409685350190182,0.7876994907969421
2018-04-24,1.168487006082097,1.0881710718622764,1.1415383693446726,0.7801775735153569
2018-04-25,1.1663886124661738,1.08535764995713,1.1411260221161184,0.7825490557270809
2018-04-26,1.1606983402309066,1.0759644674308653,1.1397120714379665,0.7785815926023462
2018-04-27,1.158341383468009,1.0743563942184426,1.1388791944477554,2.0
2018-05-02,1.1573680780730804,1.074456080835015,1.138829175988755,2.0
2018-05-03,1.1574654286575314,1.076275760856517,1.1391941414638658,2.0
2018-05-04,1.1582329998680165,1.0760507232845893,1.139479165246612,2.0
2018-05-07,1.1588034857579819,1.0856074941107734,1.140648083310626,2.0
2018-05-08,1.1574486894345584,1.090640566788804,1.1407387622892746,2.0
2018-05-09,1.1555798317057309,1.0896953469200132,1.1399149250657805,2.0
2018-05-10,1.155054669914513,1.0936926285626745,1.1401489027765794,2.0
2018-05-11,1.1551981033070091,1.095276921383378,1.1403105003805345,2.0
2018-05-14,1.1554025218591413,1.0970297619843372,1.140677991029491,2.0
2018-05-15,1.1526672164195615,1.0979677333632563,1.1400971402005382,2.0
2018-05-16,1.1486058938252093,1.0894024642173237,1.1383066240378494,2.0
2018-05-17,1.1468208806964104,1.086343381690145,1.1376386538280194,2.0
2018-05-18,1.1469095540203154,1.0959345875966455,1.1387344336354281,2.0
2018-05-21,1.1469851860714595,1.0973117374918966,1.139221024262111,2.0
2018-05-22,1.1486565111199218,1.096111960743145,1.1396868828095819,2.0
2018-05-23,1.149775205878777,1.0872112458991692,1.1392055835064647,2.0
2018-05-24,1.1525258741044118,1.0833029051117569,1.1395349787393667,2.0
2018-05-25,1.1551716102302654,1.084182483126933,1.140466318049053,2.0
2018-05-28,1.1551985070155577,1.082565449645344,1.1408483042173638,2.0
2018-05-29,1.1563059551750927,1.079652875580203,1.1407665901208277,2.0
2018-05-30,1.1574152630454118,1.069470977843438,1.1399209703597704,2.0
2018-05-31,1.162749572664587,1.0770271666023974,1.1408365500705238,0.7741152603944634
2018-06-01,1.160382090040105,1.0747966923479713,1.1402839974126264,0.7797848576833173
2018-06-04,1.1587761961154064,1.0751613709731254,1.1400007829350345,0.7834764219877465
2018-06-05,1.1608320266936805,1.0792253928972466,1.1400434880482662,0.7871305370725672
2018-06-06,1.1620234337199522,1.0806663395051108,1.1401149023390333,0.7902359844139536
2018-06-07,1.1616147754987876,1.0808680925590328,1.1399362553793115,0.7940846148519661
2018-06-08,1.1572311307266843,1.0739688543844825,1.1393366674414498,0.79636430002409
2018-06-11,1.1576477860429917,1.0728471307294347,1.1397582761204315,0.8017806650037319
2018-06-12,1.159972243697076,1.0767645420755934,1.1400058614917965,0.8033232801389875
2018-06-13,1.1568917017135236,1.0718593337539435,1.1394427493174815,0.8046004584244901
2018-06-14,1.1602668487929773,1.075694011782781,1.1404264311579144,0.8063327495280532
2018-06-15,1.1589130256071556,1.071967568353963,1.140777766276999,0.8155765199524041
2018-06-19,1.142106084954692,1.0475112660159138,1.1385981559374494,0.7430413388427553
2018-06-20,1.1407026155796085,1.047043700130344,1.1384814813606778,0.7482699887533145
2018-06-21,1.1346545845506089,1.038641208834139,1.137586861403423,0.7447361287377215
2018-06-22,1.137252411448571,1.040548845640867,1.138557608393221,0.7456719672200879
2018-06-25,1.1362445768100355,1.0383185965557489,1.1388703799214228,0.7497520062713018
2018-06-26,1.1317987747651157,1.0309482072101699,1.1381273469644861,0.7499755109033874
2018-06-27,1.1290204613744772,1.0254474169521737,1.137745292280239,0.7523008589543708
2018-06-28,1.1236417268230674,1.0183404492999797,1.1375874991000459,0.7524288581854617
2018-06-29,1.1317662180446648,1.031312766269844,1.1408789169962028,0.7457447431719564
2018-07-02,1.1232642192017162,1.0152553619021607,1.1402396413828564,0.7329595980181443
2018-07-03,1.1239445080314736,1.0173411382362862,1.1414031491215033,0.7357254788423568
2018-07-04,1.123066041593387,1.0138627119011052,1.1416285804886712,0.739448844799029
2018-07-05,1.1216433504165246,1.0111306906202364,1.1418573094126652,0.7422904166090953
2018-07-06,1.1232462764194249,1.0120948717407854,1.142478843207802,0.7442912098673755
2018-07-09,1.1300223149120374,1.0243408514033294,1.1441045517317288,0.7347838361855861
2018-07-10,1.1300894388624054,1.0267471828808339,1.1439126888940394,0.7389997073876569
2018-07-11,1.1258970398582995,1.017473336459806,1.143063191716247,0.7456213762288825
2018-07-12,1.1306982035945952,1.027665502253856,1.1446329885020574,0.7430487519306022
2018-07-13,1.130221712965015,1.0276897859223673,1.145114892194835,0.7460220174044178
2018-07-16,1.1292888150562317,1.0252071703388492,1.145518574202044,0.7504495215823889
2018-07-17,1.1267425841515404,1.0222413245507722,1.1453817145879033,0.7545683853519539
2018-07-18,1.121874758934158,1.019452778580669,1.144855194963961,0.7537665095078149
2018-07-19,1.1224670168816966,1.017848741746689,1.1455804280580124,0.7564009151099033
2018-07-20,1.1301616295494166,1.0295401097960568,1.147741683900251,0.7405734148380425
2018-07-23,1.1386399592768146,1.0423799117895165,1.1499958270026214,0.728453530529803
2018-07-24,1.1427358732447153,1.050523137079126,1.1504923582722963,0.7260681295066078
2018-07-25,1.1420907236805313,1.0484910358425237,1.1501789798113942,0.7295517001698657
2018-07-26,1.14033391860333,1.0445590967622445,1.1501743328686957,0.7321374476261485
2018-07-27,1.138887344617521,1.0430210678407106,1.150784033062029,0.7349195613589383
2018-07-30,1.139035647436562,1.0427607179181744,1.1516859438662732,0.7378879370935744
2018-07-31,1.1394658261837542,1.0442757426052063,1.153017539879628,0.6102454200343472
2018-08-01,1.135335386703352,1.0348470366555649,1.1527923317999391,0.6105186479134862
2018-08-02,1.1235296188669197,1.0170774315669828,1.1513083517298837,0.5869083579742742
2018-08-03,1.1231165461429655,1.0138222618039956,1.151837693904786,0.5902653682507053
2018-08-06,1.1167639782243959,1.0048493473633777,1.1517204529555622,0.5863909638474147
2018-08-07,1.1262454189865296,1.022175079889486,1.1547441628170336,0.5668609990831287
2018-08-08,1.122854165025058,1.014663904884378,1.1537509821853447,0.5705951931460419
2018-08-09,1.1276222447474833,1.0253808722462994,1.153941512800414,0.5674616055947539
2018-08-10,1.1266528112001413,1.0240371754267292,1.1525439288470036,0.5700488290504818
2018-08-13,1.1260124129866032,1.0209883930585528,1.1511883171345108,0.577639624855845
2018-08-14,1.1220855983220368,1.0169866339890872,1.1497445831948494,0.5779448313783334
2018-08-15,1.1170368870071135,1.0061138147044026,1.1484293703782125,0.57877011497618
2018-08-16,1.1093308502058925,0.9987149556906316,1.1467701358140718,0.5769256934700563
2018-08-17,1.1084204301840013,0.994566885820579,1.1451567818066488,0.5832117595746905
2018-08-20,1.1129304998455027,1.0008415249985296,1.1449361355472782,0.6001239736303681
2018-08-21,1.1174498505302497,1.0085524957093162,1.1457038695599626,0.6000048643379619
2018-08-22,1.1154405055930843,1.0052298875841148,1.1452465239735166,0.605045209605217
2018-08-23,1.1166614988678205,1.0074875589845251,1.1461491910015835,0.6100268311204926
2018-08-24,1.120700970268262,1.0122843532353898,1.1473980770202155,0.609594425061139
2018-08-27,1.126400568511546,1.023457552051437,1.1491244554486126,0.6050194184274773
2018-08-28,1.127766403840625,1.0239109595514284,1.1492493263633112,0.6088737270207081
2018-08-29,1.1255227940157033,1.021618449225684,1.1486914446452259,0.6144005926148649
2018-08-30,1.1238910510008102,1.017487510404302,1.1486262324417371,0.6195338223680938
2018-08-31,1.1221669467401227,1.0127702519240949,1.1487914220654183,0.7588408434897004
2018-09-03,1.119264345163487,1.0105811319194988,1.1484997056625241,0.7605862993064123
2018-09-04,1.1209058822126257,1.0161002980514027,1.148619222777693,0.7624850069235919
2018-09-05,1.116134429654712,1.0080066352578396,1.1476374319505998,0.763211890012404
2018-09-06,1.1148053724424358,1.0030602641842778,1.1471988433611102,0.7661304365531009
2018-09-07,1.1179587899474481,1.0061887984311964,1.1477103486725524,0.765615607894455
2018-09-10,1.1133162835988606,1.0000478058503124,1.1465879136790957,0.7644812830367385
2018-09-11,1.114934114444903,1.001169772432168,1.1462542846132615,0.7672102701133372
2018-09-12,1.1128716963948173,0.9974820247984343,1.1456177100109088,0.7698307244355729
2018-09-13,1.1174160043788817,1.0024103081986349,1.1467528713875095,0.765728246710482
2018-09-14,1.1202109485296265,1.006077256847988,1.1477211735853283,0.7658223365742334
2018-09-17,1.1144884070080072,0.9995599855331071,1.1472480443260364,0.7636587989759211
2018-09-18,1.1208764408033978,1.0103179261037507,1.1489177212779005,0.754240740615654
2018-09-19,1.1242845463193618,1.0157509470391648,1.149547402930365,0.7538035445344661
2018-09-20,1.1253111353355711,1.017011231090187,1.1494632595520882,0.7563312553112911
2018-09-21,1.1335239493439269,1.0303108347760832,1.1512998734884117,0.740827542087686
